0.047880269,0.138146537,0.204283584,0.227580182,0.259893157,0.467546337,0.416694927,0.526066551,0.704076187,0.618860941,0.585564066,0.788439409,0.768628018,0.80812018,0.840542027,0.881348077,0.893647235,0.904231676,0.80963069,0.770362751,0.91471003,0.817818926,0.826104707,0.846616629,0.952036205,0.952491546,0.968162864,0.866450376,0.990095338,0.964047287,0.91674639,0.978809293,0.96823985,0.909990511,0.912805794,0.912751602,0.949204241,0.944942431,0.990413125,0.984183044,0.954123142,0.981626035,0.964330788,0.97196226,0.983380417,0.949626164,0.988567132,0.975091732,0.981664254,0.982414345,0.953344555,0.985411637,0.994021681,0.958963795,0.995708739,0.982087981,0.983478492,0.968130703,0.96883431,0.98364675,0.978276565,0.997336729,0.987649697,0.982628925,0.975482463,0.987109166,0.994463523,0.977486632,0.984160968,0.99566348,0.993690889,0.985921531,0.990089188,0.995916121,0.990070101,0.990478735,0.990413125,0.995757666,0.993520803,0.996641473,0.995533647,0.9970237,0.994872787,0.988525506,0.98434924,0.992386098,0.987754828,0.981722247,0.995158317,0.98608074,0.997332722,0.993688188,0.990018862,0.992584464,0.994404446,0.996310843,0.993822898,0.983427196,0.99205037,0.99105808,0.986807647,0.995433939,0.996315745,0.985777383,0.987174421,0.995721694,0.992709337,0.997429099,0.990818667,0.992901046,0.996575628,0.992898889,0.989817574,0.995794947,0.989289367,0.990426982,0.99546523,0.995750488,0.996989963,0.994958908,0.997478924,0.993207401,0.996353525,0.997358505,0.995909051,0.998177248,0.994230763,0.995786294,0.992028867,0.992191659,0.997523219,0.995114985,0.994941857,0.996527309,0.996610909,0.994489528,0.99479442,0.996592039,0.996649822,0.997216558,0.996182319,0.995522634,1,0.997630722,0.997286593,0.995664077,0.997716713,0.994300675,0.995017783,0.994838369,0.996260607,0.997882064,0.9936793,0.993020736,0.993332507,0.994785571,0.992164947,0.996072646,0.995924665,0.994257876,0.993598031,0.996343535,0.995955122,0.99482391,0.996315355,0.993418081,0.996216059,0.997199728,0.99751437,0.996170884,0.996871099,0.995384517,0.995587073,0.995233723,0.998355376,0.995888477,0.995875763,0.995808796,0.997939557,0.996053885,0.996684014,0.996622876,0.997117727,0.995014411,0.994520838,0.997373668,0.995734969,0.995611366,0.995293632,0.995094048,0.996482423,0.999205328,0.996590395,0.996468352,0.997899109,0.995879365,0.995891254,0.996164772,0.996276172,0.996940715
0.032005954,0.137839659,0.215561852,0.226018474,0.303477117,0.449518631,0.439700187,0.517706956,0.699244655,0.64329617,0.57588873,0.814879321,0.760721262,0.800482456,0.863701847,0.874087737,0.893667438,0.904257836,0.82641023,0.793040455,0.92092872,0.827189321,0.826083343,0.855509859,0.945503113,0.95255011,0.962028387,0.882517503,0.990225732,0.964115818,0.913400562,0.975160399,0.959533826,0.922189742,0.91949251,0.919162501,0.954582322,0.943342187,0.988850606,0.984312659,0.950010406,0.980199027,0.973272994,0.970746941,0.980673043,0.962812458,0.986270484,0.97943429,0.986817213,0.97997519,0.966423289,0.98547357,0.991724036,0.97048219,0.994768223,0.987116272,0.983577016,0.974740162,0.981411135,0.990016461,0.980346664,0.993670341,0.993918084,0.984871758,0.974639935,0.992925501,0.992678262,0.984023222,0.988698273,0.995769115,0.992196802,0.989499107,0.996354355,0.995156891,0.988445319,0.992400799,0.988850606,0.992957683,0.99290983,0.995968734,0.991964543,0.996351252,0.992861767,0.993118997,0.991769528,0.990998485,0.991015861,0.989034903,0.993818288,0.992514812,0.995570595,0.992428884,0.988824357,0.991460558,0.9945167,0.992878913,0.993953783,0.991176819,0.992181022,0.99619903,0.991876785,0.994958641,0.995174811,0.993136347,0.993279242,0.994243817,0.991685819,0.995847357,0.994471462,0.996424011,0.996690849,0.995493887,0.994950362,0.997168215,0.993739573,0.994844863,0.993645299,0.99806641,0.996614569,0.998204737,0.997580937,0.997402403,0.99711751,0.996959529,0.999525623,0.996941751,0.997828008,0.997411633,0.992145801,0.99229516,0.996665247,0.998543475,0.996509531,0.998176719,0.998217441,0.994150718,0.994925432,0.993799611,0.995860769,0.995219873,0.99852804,0.995191788,0.997630722,1,0.99622153,0.993740965,0.99624446,0.997898362,0.994291997,0.997474914,0.994842114,0.996415925,0.998708603,0.997292963,0.99709131,0.996518509,0.994320725,0.99538527,0.996044668,0.997136351,0.995662224,0.994986873,0.996075403,0.994933351,0.995414602,0.998061407,0.998188941,0.996307677,0.995458229,0.997009602,0.996245631,0.998169296,0.9950622,0.996857921,0.99781822,0.998155702,0.997783962,0.998132506,0.996754177,0.99617521,0.997950426,0.996393652,0.998620935,0.996580167,0.994297951,0.996580734,0.997609367,0.998069496,0.997751128,0.997863508,0.998310027,0.998063419,0.996712453,0.996590443,0.996821975,0.994709925,0.996004439,0.996009216,0.998273777,0.997054289
0.010895018,0.137490734,0.178541365,0.224402603,0.251891297,0.457748607,0.40060492,0.480996178,0.722295878,0.618356389,0.548181747,0.805647996,0.752669211,0.807638585,0.837011993,0.866634971,0.879642565,0.917080847,0.798326255,0.766615028,0.900697798,0.789176082,0.825784613,0.819455727,0.948522016,0.961716278,0.955656206,0.874221264,0.99002147,0.972097447,0.907288117,0.973845528,0.965365241,0.906440774,0.899326038,0.906033389,0.946684399,0.935212461,0.980526698,0.984109618,0.94370196,0.972532403,0.968521702,0.959938566,0.977673847,0.949408372,0.987238436,0.968021586,0.981448509,0.97228009,0.950754349,0.9852034,0.989125134,0.957719294,0.999610972,0.979936109,0.978973148,0.96695635,0.968645423,0.987664768,0.965959029,0.993777388,0.9826411,0.977723136,0.973481576,0.983200719,0.990584269,0.984115059,0.97855444,0.99913258,0.99626428,0.986989003,0.989612483,0.990681027,0.98321162,0.986308184,0.986977532,0.997337735,0.989860821,0.994970623,0.991180524,0.998415925,0.992558409,0.985441753,0.978370146,0.995082515,0.989151854,0.983756338,0.992162927,0.983895036,0.993498441,0.990853588,0.988203639,0.989139079,0.991655728,0.99434003,0.993748753,0.980790413,0.991976357,0.988452892,0.984238772,0.997412411,0.993715309,0.985703838,0.987100772,0.994815371,0.995767683,0.994727083,0.994701736,0.992763122,0.994209885,0.99177925,0.989423963,0.991620121,0.989154722,0.986005729,0.996492147,0.992982076,0.996609792,0.9906636,0.997346219,0.991008031,0.995508166,0.99825178,0.994765654,0.995388413,0.993157435,0.99542812,0.98999404,0.992063686,0.997394975,0.994029307,0.990843852,0.99574518,0.995784746,0.993482485,0.994720202,0.994327874,0.994748005,0.994702376,0.993409601,0.99629129,0.997286593,0.99622153,1,0.993214315,0.997857761,0.992121758,0.993242144,0.996406912,0.994764223,0.994087333,0.993559284,0.994161599,0.994028647,0.993087041,0.99029625,0.995953801,0.997401393,0.993391731,0.994265533,0.994342995,0.997393657,0.99166493,0.995707384,0.993301699,0.996814292,0.99806807,0.995555582,0.994567668,0.99383252,0.993329111,0.995173577,0.994782977,0.997905377,0.994373636,0.996984299,0.994493381,0.998042045,0.997349074,0.994724787,0.997206284,0.994773201,0.994621506,0.992395609,0.998150713,0.994669862,0.996173142,0.994548795,0.993686895,0.994113339,0.997469351,0.997793628,0.995086882,0.995424828,0.993222472,0.998315061,0.995942171,0.997401916,0.996831149
0.107839653,0.193423217,0.249222633,0.257977644,0.297803409,0.455779725,0.452441288,0.529770612,0.74038427,0.648293531,0.619684046,0.785397488,0.812254001,0.834359843,0.834166031,0.906648439,0.917535744,0.92682431,0.839575775,0.768672852,0.90870883,0.823753352,0.86832677,0.843184738,0.954985298,0.958394456,0.961430273,0.894809598,0.991110003,0.976911677,0.94145373,0.98222417,0.965656009,0.920424497,0.922522079,0.925042479,0.959345258,0.947450518,0.986849678,0.993331272,0.954818994,0.983978375,0.970819977,0.967766433,0.990923706,0.946185308,0.994520148,0.97491245,0.97812126,0.991148045,0.95452192,0.991335074,0.990548891,0.963290481,0.991687851,0.976642852,0.993027138,0.967819193,0.965373312,0.988436937,0.974704155,0.992458328,0.983272694,0.989780764,0.990951781,0.983680199,0.992867195,0.980740872,0.980559695,0.992209405,0.996381393,0.983610952,0.98631982,0.994109004,0.986434185,0.989513255,0.996427299,0.992368502,0.99754723,0.993226312,0.996939416,0.993544098,0.99821751,0.990984628,0.980886936,0.98883683,0.991440969,0.985993143,0.997153589,0.984651793,0.994267858,0.996994995,0.998086807,0.994953453,0.996195646,0.990968343,0.995573243,0.987543075,0.996197987,0.992583894,0.989496117,0.99161122,0.995181554,0.98716821,0.986172962,0.996174852,0.995844789,0.993718635,0.992454337,0.993923664,0.993146362,0.992875546,0.988279249,0.993730348,0.994392602,0.992280292,0.997356777,0.995912115,0.995347727,0.991495336,0.994007304,0.990718057,0.996175679,0.993910447,0.99242487,0.994037337,0.990836102,0.994023396,0.997234277,0.996327061,0.994058076,0.995380185,0.99683216,0.997007232,0.993327138,0.996558444,0.995038232,0.993686732,0.993229871,0.994923644,0.992745995,0.997315848,0.995664077,0.993740965,0.993214315,1,0.997875741,0.990489099,0.996587987,0.993076654,0.997185033,0.997289219,0.990238993,0.993233424,0.993095176,0.995339702,0.994855538,0.997320516,0.994069114,0.993959427,0.996309199,0.997142195,0.995580747,0.995900595,0.996142158,0.993696932,0.994203073,0.996932941,0.996605763,0.993424197,0.994873577,0.991457343,0.996154728,0.997833214,0.995273742,0.992479088,0.995722848,0.996009175,0.996772935,0.995394406,0.994144702,0.994557177,0.996168117,0.995344957,0.996441981,0.996139583,0.99466743,0.994820345,0.991902139,0.994291581,0.995981917,0.99542241,0.993181232,0.993697664,0.995282068,0.995597414,0.995593535,0.993258704,0.995297056,0.995978075
0.051112628,0.142709278,0.214205263,0.234330797,0.275561175,0.438105617,0.412146595,0.489963653,0.722616153,0.618760605,0.572111238,0.788977871,0.784678797,0.815725145,0.838028365,0.889225651,0.894427445,0.917983016,0.821326528,0.760082126,0.907348685,0.799540729,0.840262108,0.829380223,0.954521676,0.958124495,0.956846022,0.883055244,0.993566007,0.973208718,0.923319813,0.980951305,0.96457044,0.916165516,0.91035983,0.914981953,0.949311837,0.934788502,0.983468382,0.991693964,0.943355503,0.978262951,0.969646478,0.961233653,0.987248411,0.947995253,0.993827735,0.971812301,0.980161574,0.982191557,0.950770989,0.986427504,0.992834202,0.958873599,0.996317698,0.981203198,0.986794605,0.968133218,0.965775969,0.988909615,0.971263023,0.996090398,0.983956751,0.986676488,0.985149022,0.986420712,0.994726412,0.981685029,0.977157159,0.996858808,0.997505882,0.983072041,0.990958168,0.993719311,0.982844351,0.990874935,0.991432405,0.996190336,0.995120713,0.997116817,0.993933174,0.997436771,0.998370247,0.991194741,0.981153998,0.992007226,0.99178873,0.986392422,0.994834986,0.984470866,0.99550694,0.9969216,0.993430896,0.9910551,0.99562475,0.993008361,0.997671769,0.985884574,0.997089968,0.992277962,0.989845658,0.99381433,0.995015837,0.989422797,0.989630471,0.998485311,0.996425326,0.997231708,0.994236921,0.995185955,0.995577588,0.995302439,0.990714758,0.994575726,0.99258929,0.99000844,0.99881848,0.995312765,0.996875974,0.993054194,0.996617823,0.990804927,0.997795462,0.998072744,0.994599668,0.996730483,0.995010247,0.996735066,0.995652809,0.995267438,0.99777107,0.995811531,0.995902885,0.99749796,0.99475597,0.99802907,0.997894569,0.996985308,0.997006367,0.99781004,0.995214216,0.998917444,0.997716713,0.99624446,0.997857761,0.997875741,1,0.993471176,0.99792265,0.99690909,0.998970802,0.997875435,0.993272723,0.99586943,0.995749124,0.997221672,0.99556779,0.9988419,0.99795344,0.996686632,0.997502807,0.998743531,0.998723642,0.995282412,0.998927397,0.994997472,0.996261424,0.999747138,0.998328571,0.99625782,0.996643184,0.99467571,0.998670247,0.997867029,0.998167912,0.995741564,0.997924619,0.996840009,0.999702236,0.998682986,0.996755582,0.998201272,0.996434399,0.997988533,0.996757191,0.999468552,0.997675032,0.997835065,0.996243517,0.996352056,0.99740511,0.99815145,0.997850867,0.996774058,0.997725605,0.997418521,0.998680451,0.99761842,0.997467704,0.998168187
0.023114883,0.114062381,0.219095105,0.217446251,0.321161594,0.428484339,0.422447383,0.512088074,0.67751674,0.637363089,0.57124526,0.80889909,0.75236859,0.777415416,0.869421613,0.86628883,0.892749768,0.890522713,0.825150506,0.795805095,0.922356777,0.82795894,0.816095891,0.849654955,0.944751956,0.942482511,0.961030294,0.877438918,0.989626048,0.955239537,0.912549927,0.972551125,0.947691513,0.9228891,0.920011082,0.90853509,0.95169273,0.934584552,0.986451728,0.983716557,0.941747044,0.9779507,0.969369733,0.96982001,0.977283356,0.961586408,0.985608116,0.982158356,0.98208855,0.976749189,0.959400192,0.979931708,0.98873007,0.964860525,0.989529376,0.98833581,0.982861652,0.97466575,0.976196468,0.988116857,0.978381842,0.991973763,0.994878074,0.984963514,0.97309276,0.99206524,0.990188622,0.977701666,0.985886325,0.991548386,0.98800527,0.983405846,0.99722245,0.993607518,0.982684303,0.992383206,0.983293398,0.989053798,0.992202425,0.994573224,0.986590377,0.991894346,0.99146376,0.992314313,0.989384385,0.983118966,0.988718048,0.989467948,0.988907873,0.992157416,0.994842042,0.990457833,0.984778687,0.988025915,0.99384218,0.989505638,0.993351842,0.994012461,0.991580154,0.996612712,0.994085686,0.989356836,0.99084624,0.995852393,0.996581326,0.993598552,0.985805941,0.994061321,0.990246059,0.993383847,0.99602536,0.995805157,0.990836548,0.997431212,0.991843738,0.995056994,0.990845282,0.995110405,0.993825756,0.997400703,0.994837303,0.995520766,0.994821023,0.99381318,0.997220799,0.996247302,0.997584671,0.995202967,0.991491993,0.989713963,0.993176697,0.996330905,0.996199625,0.996904185,0.993697316,0.993085681,0.994322903,0.992676793,0.994350695,0.993685761,0.998658234,0.992374305,0.994300675,0.997898362,0.992121758,0.990489099,0.993471176,1,0.992845436,0.996348851,0.993792889,0.994920019,0.99628581,0.997283987,0.997109761,0.996219379,0.993600293,0.992395514,0.993857904,0.996818586,0.994184351,0.99358924,0.993927613,0.994247498,0.994784103,0.997986113,0.995198491,0.994179913,0.991866711,0.99446968,0.994866695,0.999884226,0.994441996,0.995748946,0.995719716,0.998497185,0.994241187,0.998005331,0.994368723,0.994173704,0.998239612,0.994061965,0.99716379,0.99690131,0.993319557,0.994600411,0.99723362,0.996371373,0.99738914,0.997794725,0.99789313,0.995443083,0.994804465,0.9959516,0.995837425,0.992825772,0.992850762,0.99539834,0.995981084,0.995158861
0.047791428,0.12533738,0.21531839,0.202794526,0.283053365,0.393087315,0.40802695,0.492771751,0.694970005,0.602765541,0.573050256,0.772056287,0.799927958,0.8083341,0.82870666,0.896409884,0.894680124,0.905309999,0.832239272,0.743607458,0.905803225,0.808963286,0.835771058,0.838348321,0.950025318,0.953807485,0.948319132,0.875420452,0.99617521,0.965432937,0.918616119,0.98449768,0.955791005,0.924865004,0.920340305,0.916706197,0.938509434,0.933579315,0.98549853,0.992093375,0.938444454,0.983016078,0.960697551,0.959867719,0.990326079,0.945810601,0.990719269,0.96968733,0.978072538,0.986181305,0.949977684,0.982118902,0.995604411,0.951934146,0.990771507,0.975848513,0.989318437,0.965731895,0.962156562,0.985235858,0.975606313,0.993543013,0.981833444,0.988277247,0.988269928,0.988719639,0.997917166,0.973783714,0.974963115,0.993793598,0.99214077,0.977304553,0.990310965,0.995834895,0.981649507,0.992351075,0.991786716,0.990060107,0.995281582,0.998359913,0.989787548,0.995633045,0.998279142,0.993065373,0.983032264,0.988164839,0.98703724,0.983564427,0.993860576,0.982411268,0.993934498,0.999334305,0.991611187,0.987789842,0.996075097,0.985816501,0.998123776,0.987546795,0.998758935,0.992728564,0.992069823,0.98866711,0.995436377,0.98987339,0.991253776,0.996605761,0.993196476,0.998069509,0.989236445,0.994490923,0.99606313,0.992823928,0.990415574,0.994476173,0.990881585,0.99097785,0.995385814,0.993309668,0.995603963,0.994538986,0.99505923,0.989763332,0.99522274,0.997048422,0.993591023,0.995253348,0.995969151,0.996526611,0.996551501,0.995676107,0.997288139,0.994858803,0.997548905,0.994728679,0.991111928,0.999817862,0.998356824,0.995202291,0.998358896,0.998248978,0.996125964,0.998911015,0.995017783,0.994291997,0.993242144,0.996587987,0.99792265,0.992845436,1,0.996549797,0.998993856,0.998047438,0.992147673,0.994058578,0.995010495,0.998841612,0.997797185,0.999265704,0.997641869,0.997527283,0.996789838,0.999676869,0.997673976,0.996478651,0.998261046,0.994340682,0.994874237,0.997632784,0.997784259,0.997057103,0.998534399,0.993727896,0.998880716,0.996301234,0.996645755,0.996227187,0.996162196,0.995551803,0.997748042,0.997778903,0.996541634,0.998321264,0.99543499,0.998215424,0.998845756,0.997283107,0.997584891,0.997310745,0.997047267,0.996820425,0.997641408,0.997120989,0.997057051,0.997569999,0.997870055,0.999418274,0.996951355,0.997992492,0.995461124,0.997403966
0,0.125091384,0.199987632,0.212714057,0.298040318,0.412012564,0.415164137,0.484360275,0.694715058,0.622248747,0.553158649,0.810074806,0.769124998,0.793523082,0.850015738,0.868103818,0.881133458,0.905071452,0.826514203,0.776330031,0.908279575,0.810977564,0.826567382,0.833778841,0.949800955,0.962712413,0.94815902,0.879015573,0.995978108,0.965216049,0.903804729,0.980463344,0.955557328,0.931244346,0.921655559,0.91331692,0.946080879,0.93637839,0.982188578,0.985777571,0.941037222,0.979921527,0.968738919,0.959705657,0.979330892,0.958241848,0.985341613,0.975688013,0.983996228,0.976329131,0.961162289,0.9819218,0.990801588,0.960382282,0.995036461,0.982112908,0.984863311,0.974644958,0.974016257,0.990064109,0.972466669,0.991398618,0.987405934,0.985224877,0.9788128,0.990358389,0.994079419,0.982341409,0.980837225,0.997105093,0.991950205,0.986230166,0.995127708,0.994002343,0.981462186,0.992934538,0.988433508,0.99298366,0.992014359,0.996656984,0.986609568,0.996937362,0.993685747,0.991422148,0.985666118,0.990779428,0.990968753,0.990151272,0.990942849,0.990185409,0.993757684,0.99385059,0.987516538,0.987597163,0.993336471,0.988156833,0.995433043,0.991017678,0.996107423,0.993752837,0.992457601,0.993229537,0.995236602,0.993164791,0.996239368,0.994134482,0.994116044,0.995637613,0.994560157,0.995390482,0.995894957,0.993719716,0.994473538,0.995876142,0.991731428,0.99182704,0.99518986,0.994135558,0.997456135,0.995364854,0.996894363,0.994524616,0.995518884,0.997851599,0.99728426,0.995085312,0.997702201,0.998693199,0.992607898,0.995470417,0.997107261,0.996501761,0.995982015,0.996794717,0.995381246,0.996947382,0.996406138,0.994141443,0.996433989,0.996328254,0.997239971,0.997861552,0.994838369,0.997474914,0.996406912,0.993076654,0.99690909,0.996348851,0.996549797,1,0.996394597,0.994674323,0.99671055,0.997789308,0.997551678,0.997483807,0.99681945,0.997535549,0.998986112,0.997343537,0.9962214,0.996491455,0.997495493,0.994818099,0.99661047,0.997789484,0.99866429,0.997449751,0.994729788,0.997219797,0.99693182,0.996718733,0.997294215,0.996456184,0.997855522,0.997777975,0.998014861,0.997730482,0.996890234,0.997601355,0.998033867,0.998804092,0.996242512,0.998357679,0.996688256,0.997105941,0.997403355,0.998415164,0.998154927,0.997279749,0.997455871,0.996944127,0.998143184,0.997397356,0.997068896,0.995522229,0.997997061,0.997819861,0.998014156,0.997227395
0.049767217,0.124873897,0.217922092,0.225914724,0.27882135,0.418188855,0.400063115,0.493845557,0.701347202,0.602473297,0.577936799,0.771952824,0.791669721,0.800645623,0.83806527,0.888969275,0.894381615,0.905018424,0.826364089,0.752776696,0.907326335,0.804093316,0.835301343,0.829438837,0.959174602,0.953557138,0.956944591,0.875096576,0.995984277,0.965196503,0.923118052,0.984840755,0.959062607,0.92286704,0.916779585,0.910157248,0.944451252,0.931833744,0.983773671,0.991878445,0.940530198,0.981343069,0.964133299,0.96152465,0.987377993,0.943107798,0.993944424,0.974416263,0.975443197,0.983502772,0.948627067,0.981925138,0.993122647,0.954608851,0.992106347,0.981394644,0.989072268,0.966165406,0.962027624,0.985049898,0.971500444,0.996309053,0.984235293,0.988614157,0.987050313,0.986719719,0.995906116,0.974764623,0.973950645,0.993660421,0.994221606,0.977403421,0.991278452,0.994841687,0.979888645,0.992658604,0.989977183,0.994014112,0.996102339,0.997448683,0.99105066,0.994743419,0.999276944,0.991427948,0.9814626,0.986603936,0.990482498,0.98515826,0.992306912,0.983325321,0.99642998,0.997803067,0.991588114,0.989298562,0.99590734,0.990664693,0.997956388,0.987348755,0.998559321,0.992563092,0.990673806,0.989317617,0.994074599,0.989709647,0.991090103,0.998713886,0.993174153,0.997533365,0.990519879,0.993208901,0.995929648,0.995517493,0.989873602,0.995879045,0.990692665,0.990803267,0.997931061,0.993459864,0.996116746,0.993377945,0.994925883,0.989617446,0.996011564,0.996415858,0.99296466,0.997030605,0.995349128,0.996029744,0.996355135,0.995468012,0.996210932,0.994234311,0.997041524,0.996348944,0.991828265,0.999181794,0.998199273,0.998076157,0.997335194,0.998927465,0.995554464,0.998296778,0.996260607,0.994842114,0.994764223,0.997185033,0.998970802,0.993792889,0.998993856,0.996394597,1,0.99813446,0.992014716,0.994930763,0.994459102,0.997885548,0.997326794,0.998310027,0.997487732,0.996987645,0.996233614,0.999729983,0.997520337,0.996305582,0.999555159,0.994178183,0.99435307,0.998900504,0.99712,0.995465157,0.997659858,0.994989246,0.999635745,0.997039281,0.997418608,0.996093683,0.995757383,0.996381772,0.998593885,0.99762714,0.997716911,0.99783048,0.995384196,0.998916696,0.998326405,0.998423905,0.997960382,0.996831878,0.996587102,0.996669761,0.99799741,0.997178985,0.996923436,0.99742794,0.998635355,0.998001883,0.996793059,0.998255515,0.995311439,0.997254071
0.069377927,0.135584233,0.213173643,0.206529947,0.274853465,0.428382997,0.414536741,0.5202452,0.698852686,0.617841438,0.590851281,0.771861316,0.783837354,0.80755081,0.83476794,0.895624191,0.907316444,0.904827716,0.82079417,0.754139611,0.910098387,0.817369049,0.835027043,0.846299593,0.946482644,0.944378073,0.962568894,0.874891624,0.991616427,0.965029628,0.928466909,0.97820266,0.956508765,0.911180674,0.913407486,0.912995048,0.945262002,0.939117781,0.991348907,0.991720695,0.946043246,0.982595608,0.962754209,0.971448826,0.98986088,0.94547075,0.992635098,0.972604777,0.977727589,0.988061281,0.949601086,0.986346466,0.995260913,0.957762808,0.991493116,0.979361171,0.988899362,0.963101177,0.965867556,0.984906703,0.979048514,0.995835794,0.987037584,0.985749475,0.984130442,0.988396736,0.995764167,0.974234872,0.981504916,0.993542631,0.993318222,0.979352891,0.990789399,0.997138061,0.987640698,0.990232682,0.991348907,0.990969016,0.997124503,0.998077311,0.994303977,0.995351964,0.997749844,0.992699651,0.985508942,0.987859286,0.986375455,0.981718715,0.996178159,0.98324806,0.996723695,0.997650117,0.993046587,0.992367063,0.998291661,0.991338736,0.997821609,0.98719952,0.995991593,0.994813752,0.990525033,0.991269078,0.995091141,0.98957709,0.988691023,0.997813046,0.991106037,0.998265438,0.988799591,0.99415201,0.997969881,0.994420957,0.988448124,0.995555387,0.992610646,0.993736466,0.994825572,0.995887934,0.995757837,0.996235477,0.996784383,0.992415216,0.996183991,0.99677707,0.99522876,0.998164932,0.995698558,0.994750329,0.997129702,0.993484081,0.996999295,0.996357769,0.997586135,0.996497503,0.992859342,0.997718999,0.998069301,0.995474075,0.998071885,0.99735914,0.997551669,0.996892216,0.997882064,0.996415925,0.994087333,0.997289219,0.997875435,0.994920019,0.998047438,0.994674323,0.99813446,1,0.993452903,0.993674742,0.994712507,0.997746858,0.994728902,0.997411507,0.995856794,0.99723001,0.996463151,0.998516335,0.997392319,0.997620896,0.998206203,0.994762601,0.994579658,0.997574442,0.99807301,0.996033724,0.998225639,0.995785478,0.997805671,0.99727217,0.997668729,0.997332468,0.995469051,0.996123376,0.998344402,0.997500035,0.9971418,0.996717264,0.99803523,0.997190388,0.997214211,0.99786071,0.997861221,0.997020315,0.996782675,0.997798732,0.998517831,0.998639049,0.996805259,0.997921199,0.998396646,0.998471452,0.99605774,0.997393032,0.99638233,0.998321074
0.015465333,0.13492977,0.203616132,0.207933562,0.31120646,0.429053209,0.442285958,0.506943861,0.692374521,0.646762199,0.564113692,0.819492691,0.751839831,0.79102254,0.868187235,0.86568001,0.891679948,0.902294805,0.828924719,0.791789125,0.913402426,0.823869172,0.8239099,0.852268885,0.93770902,0.950742649,0.954124653,0.887464053,0.988930548,0.962364132,0.90839662,0.970164461,0.949191902,0.924937112,0.91710831,0.916440199,0.950719862,0.939426463,0.98555082,0.98302521,0.943678754,0.977072528,0.973819302,0.967568606,0.97659653,0.962623287,0.982590469,0.976379417,0.98462256,0.975903067,0.971482148,0.983614916,0.988035199,0.974333633,0.992171014,0.985528909,0.982030231,0.970592472,0.986729397,0.990067203,0.976321005,0.988630562,0.993884921,0.981392689,0.972408879,0.992853008,0.989492726,0.984487174,0.987239649,0.994252626,0.989113454,0.987281144,0.997123085,0.992800014,0.984903555,0.98924548,0.98555082,0.988603877,0.990713959,0.993874247,0.986700373,0.994095488,0.989453606,0.992782512,0.993825199,0.98790287,0.989359475,0.988473567,0.990774947,0.991079474,0.992259,0.989761748,0.985945651,0.988511785,0.993058824,0.98779893,0.992653723,0.991670306,0.990883281,0.996812154,0.990139791,0.99267482,0.992365471,0.993673942,0.992749493,0.991358788,0.98900755,0.992857721,0.993765336,0.995720698,0.995252631,0.994042797,0.995687773,0.994555374,0.993969072,0.99506142,0.990312121,0.996250601,0.994591101,0.99745003,0.996029656,0.997420258,0.994091417,0.995027024,0.99913038,0.994187123,0.997657397,0.995322528,0.990732944,0.990769137,0.994286861,0.998100324,0.994451825,0.996115704,0.995945469,0.992387749,0.993624101,0.989620453,0.993651874,0.991822442,0.99735113,0.993342624,0.9936793,0.998708603,0.993559284,0.990238993,0.993272723,0.99628581,0.992147673,0.99671055,0.992014716,0.993452903,1,0.996410725,0.995808435,0.995024297,0.993179968,0.993194092,0.994648176,0.996731391,0.994472665,0.992220167,0.994681178,0.993450836,0.993096329,0.997729065,0.996814216,0.993918492,0.991924315,0.99470567,0.994120468,0.996275145,0.993114657,0.995292928,0.995704435,0.997310776,0.996453019,0.995824218,0.994080249,0.994789514,0.996167334,0.994663182,0.996947208,0.995190828,0.992578059,0.994296353,0.996476403,0.997449655,0.997207534,0.997567331,0.997094599,0.995367011,0.995331607,0.995210165,0.994260599,0.992128022,0.994550787,0.994424071,0.99722512,0.995601377
